"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Adjustment Date","Age","Agent Hit Count","Alt Feature Sheet URL","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","Buyer","ByLaw Infractions?","Cancel Effective Date","Cancel Protection Date","City","Class","Client Hit Count","Collapse Date","Complex/Subdivision","Confirm Sold Date","CSA/BCE","Days On MLS","Depth","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","Fireplaces","Floor Area -Grand Total","For Appointment Call","Foundation","Frontage - Feet","Full Baths","Gross Taxes","Include in DDF (Y/N)","Income As At Date","Income Per Annum","Info Package Available?","Jurisdiction","Land Lease Expiry Year","Last Trans Date","Less Oper. Expenses","List Date","List Price","Lot Sz (Acres)","Municipality","Natural Gas","Net Oper. Income","No. Floor Levels","Owner Name","Other Units","P.I.D.#","Parking Places - Total","Permitted Land Use","Postal Code","Prev Price","Price Per SQFT","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Sold Date","Sold Price","Sold Price per SqFt","SP/OLP Ratio","SP/LP Ratio","Status Change Date","Storeys in Building","Stories in Building","Storm Sewer","Strata Maint Fee","Title to Land","Total Baths","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Worldproperties.com","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262264389/0/120/90/1f967617d862bebfe2d6c0036ba5c5d0/13/2a7dee7492016914077dd0c9332ba689/262264389.JPG","R2242762","Residential Detached","X","5261 MACKAY CRESCENT","108 Ranch","$399,900","128","3","1976","0.00","HOUSE","1",,,,,,,"42",,,"250-395-0685",,"100 Mile House (Zone 10)",,,"0","3",,,,,,,"108 Mile Ranch","Residential Detached",,,"108 MILE RANCH",,,,"200",,"Detached",,"6/30/2018",,"2","2,642","DIANE COBER","Concrete Perimeter","150.00","2","$1,800.62","Yes",,,,,,"7/1/2018",,"2/23/2018","$399,900","0.72",,,,"2","KENNETH BURGOYNE/TRACEY BURGOYNE",,"007-955-391","4",,"V0K 2Z0","$0","$151.36",,"BC","Beautifully updated hillside rancher located on a quiet 108 street. Enjoy your morning coffee while taking in the amazing view of the 108 Lake from your private covered deck. The kitchen has been completely redone, new cabinets, counter tops and stainless appliances.The main bath features a soaker tub and a separate deluxe shower. The home has new flooring, fresh paint, new roof,  a fantastic covered deck and so much more.The lower level man cave has everything for the man of the house. Barn doors grace the entrance to the 3rd bedroom and the 3 piece ensuite. So many updates all you have to do is move in and enjoy. There is a 20x24 storage shed and a small tool shed for all your toys and garden tools. The property is 0.72 ac and nicely landscaped. This won't last long!","The dining room was extended out onto the deck and there was no permit. It has since been inspected and passed by an engineer. Letter on file. ","BC Northern","For Sale",,,,,,,"7/1/2018",,,,,"Freehold NonStrata","3",,,,,,"R1-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262291166/0/120/90/226c408aa724b6b33ca058b8e1f83a80/13/f65be8845fe36543f667a599a14f99b6/262291166.JPG","R2269539","Residential Detached","S","4798 VELLENCHER ROAD","Hart Highlands","$399,900","42","4","1993","9,801.00","HOUSE","1",,,,,,"8/1/2018","25",,,"250-981-8182",,"PG City North (Zone 73)",,,"1","3",,,"WALL & LESTAGE",,,,"Prince George","Residential Detached",,,,"6/28/2018",,"42","0",,"Detached",,"5/16/2019",,"1","2,424","KEVIN","Concrete Perimeter","0.00","3","$3,821.00","Yes",,,,,,"7/20/2018",,"5/17/2018","$399,900","0.23",,,,"2","MARK HOLLYOAK / CANDACE HARTMIER",,"005-652-821","6",,"V2K 4P1","$0","$164.98",,"BC","Wow!!! This home is fantastic. Extra wide concrete driveway with true RV parking and backyard access. Double car garage. Fenced yard. Large covered backyard deck perfect for relaxing and enjoying the fabulous yard and I mean fabulous. 8 x 14 storage shed. Walking distance to the neighbourhood pub and near shopping centre. Now for the inside. Big living room... check. Big bedrooms... check. Kitchen with island and dining room with doors to the covered deck. Three bedrooms up. Master bedroom has a 4 piece ensuite. Gas fireplace in the living room. Bright basement rec room. Lots of storage in the utility room. Water on demand and a high efficiency furnace. Large laundry room with cabinets. All measurements are approximate and should be verified by the buyer if deemed important.",,"BC Northern","For Sale",,"6/28/2018","$399,900","$164.98","1.00","1.00","7/20/2018",,,,,"Freehold NonStrata","3",,,,,,"RS2"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262300987/0/120/90/a350f3ab33ae76fd729e8110bad6310d/15/68217fa24dcbb571ab7560102cc96032/262300987.JPG","R2279360","Residential Attached","S","204 5488 198 STREET","Langley City","$399,900","18","2","2006","0.00","APTU","1",,,,,,"8/14/2018","12",,,"604-607-5266",,"Langley",,,"0","2",,,"BAILEY",,,,"Langley","Residential Attached",,,"Brooklyn Wynd","6/30/2018",,"17","0",,"Attached",,"11/12/2018",,"0","923","Touchbase","Concrete Perimeter","0.00","2","$1,073.00","Yes",,,,"CITY OF LANGLEY",,"7/10/2018",,"6/12/2018","$399,900","0.00","Langley",,,"1","Nelam Kaur Raju",,"026-748-444","2",,"V3A 1G2","$0","$433.26",,"BC","Beautiful and very well maintained 2 bed/2 bath 923 sq. ft. corner unit in Brooklyn Wynd. This spacious home has laminate flooring, granite counters, s/s appliances and a fabulous private corner balcony with view of the greenspace. Great open floor plan with separation of bedrooms, and plenty of room for entertaining. Fantastic location with quick access to downtown Langley, Willowbrook, restaurants, shopping and more.  Comes with 2 covered parking. No rentals. 2 small pets allowed.","Subjects have been removed.","Fraser Valley","For Sale",,"6/30/2018","$399,900","$433.26","1.00","1.00","7/10/2018",,,,"$272.54","Freehold Strata","2",,,,,,"CD"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278828/0/120/90/e64cf91fdeaf1ea34533510ce7f64784/15/d7fbf4538e4db1e7e87a02054bb6d79c/262278828.JPG","R2257201","Residential Attached","X","408 9983 E BARNSTON DRIVE","Fraser Heights","$399,900","76","1","2018","0.00","APTU","1",,,,,,,"0",,,"604-240-7282",,"North Surrey",,,"0","1",,,,,,,"Surrey","Residential Attached",,,"Coast at Fraser Heights",,,,,,"Attached",,"6/30/2018",,"0","614","Anamica Dhaliwal","Concrete Slab",,"1","$0.00","Yes",,,,,,"7/1/2018",,"4/16/2018","$399,900","0.00",,,,"1","07940743 B.C. Ltd.",,"905-001-176","1",,"N0N 0N0","$0","$651.30",,"BC","COAST is the first apartment residences in the prestigious community of Fraser Heights, a happy addition to a well-established area with sought-after schools, amenities, parkland, and it's beautiful views of the West Coast Mountains and Fraser River. This one bedroom + den A Plan home offer an open-concept living space with expansive windows for optimal natural light. The kitchen features rich contemporary cabinetry, topped by natural quartz countertops, accented by fresh backsplash and designer stainless steel Whirlpool appliances. Surrounded by a lush setting, each home at Coast is designed for maximum comfort, where modern spacious interiors complement a west coast exterior. Move in this Summer 2018.","All measurements are approximate, buyer to verify if important. Please cal (604) 240-7282 to make an appointment. Non-Registered Strata Property - Contact LR. liveatcoast.com","Fraser Valley","For Sale",,,,,,,"7/1/2018",,"5",,,"Freehold Strata","1",,,"74",,,"MF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262286981/0/120/90/d01c9ff429e3016994af5f90376a69ad/16/ea8a61e13e9dbc46d6287cbe4dab9262/262286981.JPG","R2265354","Residential Attached","C","1505 6759 WILLINGDON AVENUE","Metrotown","$399,900","56","1","1976","0.00","APTU","1","15",,,,,,"42",,,"778-938-8577",,"Burnaby South",,,"0","1",,,,,"6/29/2018","8/27/2018","Burnaby","Residential Attached",,,"BALMORAL ON THE PARK",,,,,,"Attached",,"9/30/2018",,"0","635","TEXT DANIEL","Concrete Perimeter",,"1","$1,427.24","Yes",,,,,,"6/29/2018",,"5/4/2018","$399,900","0.00",,,,"1","JOHN ARTHUR FIDDICK,",,"001-435-957","1",,"V5H 3Y9","$400,000","$629.76",,"BC","FIRST TIME HOME BUYER ALERT! SOUTH FACING PENTHOUSE located just steps to Central Park, Metrotown, Crystal Mall & Patterson Skytrain! Concrete, well maintained building. Bright and spacious 1 Bedroom home with laminate flooring, tastefully updated kitchen and unobstructed mountain views. Enjoy the view from your private patio! Great re-piped building w/indoor pool & strata fees inc heat & hot water. In Suite Laundry Allowed. Sorry no pets! Maximum 15 rentals allowed, currently maxed. Check out 3D Tour - https://goo.gl/y2UgwF","Still available. In suite Laundry possible. Rentals at max,15 allowed. CRF: $305k PARKING: #108 STORAGE: #79  Building does not enforce no cats policy Strata docs - https://goo.gl/C3mQcL","Greater Vancouver","For Sale",,,,,,,"6/29/2018",,,,"$263.35","Freehold Strata","1",,,"82",,,"CD"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262291572/0/120/90/af0859e84b516752b147441392a72afe/15/8a3b21261f7d63b1da11ffb1796c52b5/262291572.JPG","R2269945","Residential Attached","S","407 22022 49TH AVENUE","Murrayville","$400,000","41","2","1997","0.00","APTU","1",,,,,,"8/10/2018","21",,,"604-618-2630","2015","Langley",,,"0","2",,,"HEALY",,,,"Langley","Residential Attached",,,"Murray Green","6/29/2018",,"37",,,"Attached",,"7/22/2018",,"1","938","Maureen McGonigal","Concrete Perimeter",,"2","$2,155.06","Yes",,,,"TOWNSHIP OF LANGLEY",,"8/10/2018",,"5/19/2018","$400,000","0.00","Langley",,,"4","JOYCE ELEANOR MCHUGH",,"023-854-375","1",,"V3A 3R9","$415,000","$426.44",,"BC","Fantastic 2 bed 2 bath condo in Murray Green. Top floor with patio ready for your green thumb, a comfy chair and some lemonade! Murrayville is a beautiful community close to everything; grocery stores, restaurants, LMH, WC Blair Pool and 2 elem schools all within blocks! This unit features a fireplace in the living room, a dining nook in the kitchen and space for a formal dining room or office, library, whatever you'd like. Parking stall and a storage locker for camping gear, christmas decor or winter tires. The balcony of this unit was recently replaced and the roof and gutters of the building were also replaced. New security system with FOBs installed. You have to come see for yourself!"," Msmts approx, buyer verify if deemed important.  Touchbase for appointments.  Offers accepted as they come. Email offers to moemcg@royallepage.ca. SOLD","Fraser Valley","For Sale",,"6/29/2018","$400,000","$426.44","0.96","1.00","8/10/2018",,"4",,"$303.62","Freehold Strata","2",,,,,,"RM4"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297937/0/120/90/0ce8e798c36e7aa16770fcbae8640501/14/6b30f7aafe9ab527a2ba50106fd708b8/262297937.JPG","R2276310","Residential Attached","C","203 45562 AIRPORT ROAD","Chilliwack E Young-Yale","$402,900","31","2","2020","0.00","APTU","1",,,,,,,"0",,,"604-798-8043",,"Chilliwack",,,"0","2",,,,,"6/26/2018","8/26/2018","Chilliwack","Residential Attached",,,"MIDTOWN",,,,,,"Attached",,"12/28/2018",,"1","853","KEVIN","Concrete Perimeter",,"2","$0.00","Yes",,,,,,"6/28/2018",,"5/28/2018","$402,900","0.00",,,,"1","MIDTOWN FOUR DEVELOPMENT LLP",,"700-011-257",,,"V2R 5S3","$0","$472.33",,"BC","MidTown 4 consists of 60 - one and two bedroom condominium homes ranging in size from 547 sq.ft. to 938 sq.ft. There are seven plans to choose from and all units include spacious decks while the second level homes include large patios open to the exquisitely landscaped common amenity areas, gardens and walkways. The ground floor level will have fully secured parking for residents and on the roof there is a rooftop patio amenity with room to relax with 360 degree mountain views. Our rooftop patio will include seating areas with tables and chairs for socializing, a large BBQ and a variety of potted plants and trees.N","***CANCELLED JUNE 26/18*** Measurements take from Builder plans, verify if important. Estimated completion June 25, 2020. 10% deposit and assignments are allowed.","Chilliwack","For Sale",,,,,,,"6/28/2018",,"5",,"$237.59","Freehold Strata","2",,,"247",,,"CD-10"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269516/0/120/90/cd11736d31f3a37c1bbbea842c7a657f/16/0cae563b5e3cef35bcbf9c75e784307c/262269516.JPG","R2247889","Residential Detached","S","40 20118 BEACON ROAD","Hope Silver Creek","$406,000","109","2","2018","4,365.00","HOUSE","1",,,,,,"7/25/2018","0",,,"778-999-7653",,"Hope",,,"0","2",,,"F. & D. SCHOTEL",,,,"Hope","Residential Detached",,,,"6/29/2018",,"106","97",,"Detached",,"9/10/2018",,"1","1,431","RANDY","Concrete Perimeter","45.00","2","$1,025.77","Yes",,,,,,"7/13/2018",,"3/12/2018","$419,000","0.10",,,,"1","BDS ENTERPRISE LTD.",,"027-433-391","4",,"V0X 1L2","$0","$283.72",,"BC","Enjoy the beauty and privacy of a gated community at a truly affordable price. Nestled in breathtaking mountain scenery, now is your change to own your very own 2 bedroom/2 bathroom plus den immaculate rancher. Forced air heat, luxurious laminate, granite countertops, natural gas fireplace, a BBQ hookup in the open patio, and a 2 car garage make this a no brainer. 2-5-10 warranty.","All measurements are approximate and to be verified by buyer/buyer's agent.","Chilliwack","For Sale",,"6/29/2018","$406,000","$283.72","0.97","0.97","7/13/2018",,,,"$25.00","Freehold Strata","2",,,,,,"R2"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298603/0/120/90/c11b7f3853c64113883dbe2e3604890c/16/49a31d62c6962179b7ecf15a49673c7d/262298603.JPG","R2276976","Residential Attached","S","407 2915 GLEN DRIVE","North Coquitlam","$409,000","24","1","1990","0.00","APTU","1",,,,,,"7/19/2018","28",,,"604-537-2094","2018","Coquitlam",,,"0","1",,,".",,,,"Coquitlam","Residential Attached",,,"GLENBOROUGH","6/29/2018",,"23",,,"Attached",,"9/30/2018",,"1","720","HUITT","Concrete Perimeter",,"1","$1,023.83","Yes",,,,,,"7/5/2018",,"6/5/2018","$409,900","0.00",,,,"1","G. BONKOWSKI",,"015-699-986","1",,"V3B 7H8","$428,800","$568.06",,"BC","Totally Restored, entirely new interior in this bright, top floor, very private west facing one bedroom unit in the desirable “Glenborough” complex.  All brand new cabinets, flooring, countertops, bathroom and lighting fixtures, stainless steel appliances, washer, dryer, windows and more.  An excellent investment for rental income or owner occupancy.  Storage locker and underground parking.  Very conveniently located close to the Evergreen Line, Westcoast Express, Coquitlam Centre, and Douglas College.  Quick possession is possible.  Sorry, no dogs. Rentals allowed.  Open Saturday, June 30, 2-4 PM.","Show anytime. Parking stall #45. Storage locker #69. Both are common property.","Greater Vancouver","For Sale",,"6/29/2018","$409,000","$568.06","0.95","1.00","7/5/2018",,"4",,"$244.38","Freehold Strata","1",,,"144",,,"STRATA"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281670/0/120/90/54f980bcc6928b9e6e34b6ba671075d8/13/de9032d25cc80f233fd5edbf0175dda8/262281670.JPG","R2260043","Residential Detached","S","6299 MULLIGAN DRIVE","Horse Lake","$409,500","68","3","1975","20,908.80","HOUSE","1",,,,,,"7/25/2018","43",,,"250-706-1186","2016","100 Mile House (Zone 10)",,,"1","2",,,"BERRY",,,,"100 Mile House","Residential Detached",,,"Anderson Subdivision","6/30/2018",,"68","279",,"Detached",,"8/17/2018",,"0","1,630","Gisela Janzen","Concrete Perimeter","75.00","3","$2,052.08","Yes",,,,"WILLIAMS LAKE RURAL",,"7/10/2018",,"4/23/2018","$419,000","0.48","Williams Lake Rural",,,"1","RICHARD PROCEE / HEATHER PROCEE",,"007-882-378","4",,"V0K 2E3","$429,000","$251.23",,"BC","Welcome to the Lake House! You will love the feel of this home with it's newly designed floor plan and all the wonderful improvements like new doors and windows, a brand new kitchen with attractive breakfast bar, all new fixtures in the bathrooms, and a beautiful ensuite in the master suite and the list goes on! Large picture windows allow you to enjoy the views year round. Walk-out basement has new sliding doors onto the patio and a cozy recroom with a roughed in nagas fireplace and possibly 2 more bedrooms. Property is fenced all the way to the 75 ft of good & usable Horse Lake waterfront. Detached double garage to park the toys and a paved driveway complete this great home.","Lockbox at the back door into the kitchen.  Furniture in the home is also for sale.","BC Northern","For Sale",,"6/30/2018","$409,500","$251.23","0.95","0.98","7/10/2018",,,,,"Freehold NonStrata","3",,,,,,"RL"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262305761/0/120/90/6bb1ed1c8dda059d2ef6f29480b142b9/15/951e7af0ddeef863b2381b81d3ca8099/262305761.JPG","R2284134","Residential Attached","S","210 15272 20 AVENUE","King George Corridor","$410,000","1","2","1994","0.00","APTU","1",,,,,,"8/16/2018","24",,,"604-574-0161",,"South Surrey White Rock",,,"0","2",,,"BATKE",,,,"Surrey","Residential Attached",,,"Windsor Court","6/28/2018",,"1",,,"Attached",,"8/30/2018",,"1","1,165","Cyndi or Marianne","Concrete Perimeter",,"2","$1,365.38","Yes",,,,"CITY OF SURREY",,"7/10/2018",,"6/27/2018","$409,777","0.00","Surrey",,,"1","Grahame Johnstone",,"018-183-034","1",,"V4A 2A3","$0","$351.93",,"BC","Windsor Court - The Perfect Condo. Large 1,165 square foot end unit with a great open concept. Exceptionally large master bedroom with big ensuite, large secondary bedroom, brand new side by side washer and dryer in large laundry room, big pantry in kitchen. Renovations include brand new carpeting, freshly painted, laminate flooring, new baseboard, new kitchen countertops and repainted cabinets, tile and backsplash in kitchen, 2 patios. Roof was replaced 2 years ago.","Measurements approximate and to be verified by purchaser.","Fraser Valley","For Sale",,"6/28/2018","$410,000","$351.93","1.00","1.00","7/10/2018",,,,"$350.00","Freehold Strata","2",,,,,,"RM-45"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299569/0/120/90/bf2d4e27dd3d132fc3f65df1eec7a7c8/16/147b7ab72a40f0d37e9ea449b793fd42/262299569.JPG","R2277942","Residential Attached","S","408 14377 103 AVENUE","Whalley","$413,000","24","3","1996","0.00","APTU","1","80",,,,,"7/19/2018","22",,,"604-780-5228",,"North Surrey",,,"0","3",,,"BRUCAL",,,,"Surrey","Residential Attached",,,"Claridge Court","6/30/2018",,"22",,,"Attached",,"9/6/2018",,"1","1,149","Vincent Pang (text only)","Concrete Perimeter",,"2","$1,280.37","Yes",,,,,,"7/9/2018",,"6/6/2018","$399,000","0.00",,,,"2","Chia-Yu Liao",,"023-500-077","2",,"V3T 5V5","$449,000","$359.44",,"BC","A beautiful 2 level Penthouse unit. Featuring 1149 sqft with 2 bedrooms on the main floor and a large upstairs den/bedroom. Living room features a 25' vaulted ceiling and a gas fireplace. Access to the relaxing balcony for BBQ's. Spacious Master and 2nd bedrooms, 2 full baths and the brightly lit loft overlooking the living area. Building has gone through major update including newer decks, fully rain screened, roof, windows and paint. BONUS 2 side by side parking spots and secured locker. Just minutes away from transit, Henlong Supermarket, Guildford Town Centre, schools and the future LRT station on 104th & 144th. A Must See!","NO TOUCHBASE. Please add to CPS addendum Listing brokerage designates Vincent Pang to handle all enquiries 2 parking stalls. Please text all showing request to Vincent Pang @ 604-780-5228. SOLD","Fraser Valley","For Sale",,"6/30/2018","$413,000","$359.44","0.83","1.04","7/9/2018",,,,"$377.32","Freehold Strata","2",,,"160",,,"RMC150"
